2012-11-24 00:00:00.000,2012-11-24 15:05:16.339,1353733200000,1353787516339,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:05:16.341,1353733200000,1353787516341,nav-interest-point,ip13
2012-11-24 00:00:00.000,2012-11-24 15:05:18.840,1353733200000,1353787518840,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:05:24.798,1353733200000,1353787524798,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:05:24.799,1353733200000,1353787524799,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:24.809,1353733200000,1353787524809,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:05:27.011,1353733200000,1353787527011,nav-theme-change,theme1
2012-11-24 00:00:00.000,2012-11-24 15:05:27.009,1353733200000,1353787527009,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:27.186,1353733200000,1353787527186,nav-theme-change,null
2012-11-24 00:00:00.000,2012-11-24 15:05:27.184,1353733200000,1353787527184,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:29.492,1353733200000,1353787529492,nav-theme-change,theme1
2012-11-24 00:00:00.000,2012-11-24 15:05:29.490,1353733200000,1353787529490,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:29.715,1353733200000,1353787529715,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:29.717,1353733200000,1353787529717,nav-theme-change,null
2012-11-24 00:00:00.000,2012-11-24 15:05:29.884,1353733200000,1353787529884,nav-theme-change,theme1
2012-11-24 00:00:00.000,2012-11-24 15:05:29.882,1353733200000,1353787529882,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:30.272,1353733200000,1353787530272,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:30.274,1353733200000,1353787530274,nav-theme-change,null
2012-11-24 00:00:00.000,2012-11-24 15:05:32.320,1353733200000,1353787532320,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:05:32.324,1353733200000,1353787532324,nav-interest-point,ip4
2012-11-24 00:00:00.000,2012-11-24 15:05:34.818,1353733200000,1353787534818,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:05:37.034,1353733200000,1353787537034,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:05:37.082,1353733200000,1353787537082,nav-interest-point,ip14
2012-11-24 00:00:00.000,2012-11-24 15:05:39.582,1353733200000,1353787539582,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:05:40.388,1353733200000,1353787540388,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:05:43.392,1353733200000,1353787543392,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:43.391,1353733200000,1353787543391,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:05:45.512,1353733200000,1353787545512,nav-theme-change,theme1
2012-11-24 00:00:00.000,2012-11-24 15:05:45.507,1353733200000,1353787545507,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:46.598,1353733200000,1353787546598,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:46.600,1353733200000,1353787546600,nav-theme-change,null
2012-11-24 00:00:00.000,2012-11-24 15:05:47.407,1353733200000,1353787547407,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:47.409,1353733200000,1353787547409,nav-theme-change,theme0
2012-11-24 00:00:00.000,2012-11-24 15:05:48.083,1353733200000,1353787548083,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:05:48.088,1353733200000,1353787548088,nav-theme-change,theme1
2012-11-24 00:00:00.000,2012-11-24 15:05:49.915,1353733200000,1353787549915,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:05:49.918,1353733200000,1353787549918,nav-interest-point,ip9
2012-11-24 00:00:00.000,2012-11-24 15:05:52.420,1353733200000,1353787552420,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:05:52.759,1353733200000,1353787552759,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:05:57.314,1353733200000,1353787557314,nav-interest-point,ip3
2012-11-24 00:00:00.000,2012-11-24 15:05:59.832,1353733200000,1353787559832,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:06:00.090,1353733200000,1353787560090,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:06:02.762,1353733200000,1353787562762,nav-interest-point,ip4
2012-11-24 00:00:00.000,2012-11-24 15:06:03.584,1353733200000,1353787563584,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:06:03.992,1353733200000,1353787563992,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:06:04.801,1353733200000,1353787564801,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:06:04.802,1353733200000,1353787564802,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:06:07.303,1353733200000,1353787567303,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:07:41.956,1353733200000,1353787661956,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:07:53.839,1353733200000,1353787673839,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:07:53.843,1353733200000,1353787673843,nav-interest-point,ip4
2012-11-24 00:00:00.000,2012-11-24 15:07:53.845,1353733200000,1353787673845,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:07:56.358,1353733200000,1353787676358,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:08:05.735,1353733200000,1353787685735,media-play,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Faudio%2Faurochs_horns.ogv
2012-11-24 00:00:00.000,2012-11-24 15:08:13.520,1353733200000,1353787693520,media-pause,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Faudio%2Faurochs_horns.ogv
2012-11-24 00:00:00.000,2012-11-24 15:08:14.199,1353733200000,1353787694199,media-panel-close,
2012-11-24 00:00:00.000,2012-11-24 15:08:15.475,1353733200000,1353787695475,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:08:24.016,1353733200000,1353787704016,nav-interest-point,ip1
2012-11-24 00:00:00.000,2012-11-24 15:08:24.018,1353733200000,1353787704018,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:08:26.512,1353733200000,1353787706512,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:09:32.277,1353733200000,1353787772277,media-panel-close,
2012-11-24 00:00:00.000,2012-11-24 15:09:33.614,1353733200000,1353787773614,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:09:39.982,1353733200000,1353787779982,nav-interest-point,ip6
2012-11-24 00:00:00.000,2012-11-24 15:09:42.486,1353733200000,1353787782486,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:09:44.690,1353733200000,1353787784690,media-play,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Folsen_3649.webm
2012-11-24 00:00:00.000,2012-11-24 15:10:22.962,1353733200000,1353787822962,media-panel-close,
2012-11-24 00:00:00.000,2012-11-24 15:10:22.968,1353733200000,1353787822968,media-pause,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Folsen_3649.webm
2012-11-24 00:00:00.000,2012-11-24 15:10:24.075,1353733200000,1353787824075,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:10:32.671,1353733200000,1353787832671,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:10:32.682,1353733200000,1353787832682,nav-interest-point,ip11
2012-11-24 00:00:00.000,2012-11-24 15:10:35.182,1353733200000,1353787835182,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:11:21.691,1353733200000,1353787881691,media-panel-close,
2012-11-24 00:00:00.000,2012-11-24 15:11:22.902,1353733200000,1353787882902,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:11:42.963,1353733200000,1353787902963,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:11:44.366,1353733200000,1353787904366,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:11:44.377,1353733200000,1353787904377,nav-interest-point,ip13
2012-11-24 00:00:00.000,2012-11-24 15:11:44.389,1353733200000,1353787904389,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:11:46.879,1353733200000,1353787906879,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:14:29.133,1353733200000,1353788069133,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:14:39.834,1353733200000,1353788079834,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:15:10.348,1353733200000,1353788110348,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:15:11.954,1353733200000,1353788111954,media-panel-close,
2012-11-24 00:00:00.000,2012-11-24 15:15:13.522,1353733200000,1353788113522,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:15:14.449,1353733200000,1353788114449,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:15:15.489,1353733200000,1353788115489,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:15:15.498,1353733200000,1353788115498,nav-interest-point,ip7
2012-11-24 00:00:00.000,2012-11-24 15:15:15.502,1353733200000,1353788115502,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:15:18.011,1353733200000,1353788118011,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:15:46.262,1353733200000,1353788146262,media-panel-close,
2012-11-24 00:00:00.000,2012-11-24 15:15:47.990,1353733200000,1353788147990,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:15:55.244,1353733200000,1353788155244,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:15:57.771,1353733200000,1353788157771,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:15:59.796,1353733200000,1353788159796,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:15:59.797,1353733200000,1353788159797,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:16:02.295,1353733200000,1353788162295,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:16:05.968,1353733200000,1353788165968,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:16:05.975,1353733200000,1353788165975,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:16:05.980,1353733200000,1353788165980,nav-interest-point,ip11
2012-11-24 00:00:00.000,2012-11-24 15:16:05.983,1353733200000,1353788165983,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:16:08.463,1353733200000,1353788168463,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:16:43.494,1353733200000,1353788203494,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:16:47.722,1353733200000,1353788207722,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:16:48.392,1353733200000,1353788208392,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:16:48.534,1353733200000,1353788208534,nav-interest-point,ip3
2012-11-24 00:00:00.000,2012-11-24 15:16:51.018,1353733200000,1353788211018,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:17:14.330,1353733200000,1353788234330,media-play,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Faurochs.webm
2012-11-24 00:00:00.000,2012-11-24 15:17:54.071,1353733200000,1353788274071,media-ended,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Faurochs.webm
2012-11-24 00:00:00.000,2012-11-24 15:17:54.084,1353733200000,1353788274084,media-pause,http%3A%2F%2F127.0.0.1%2Fmedia%2F46684%2Fvideo%2Faurochs.webm
2012-11-24 00:00:00.000,2012-11-24 15:18:35.308,1353733200000,1353788315308,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:18:35.309,1353733200000,1353788315309,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:18:35.318,1353733200000,1353788315318,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:18:37.814,1353733200000,1353788317814,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:18:38.157,1353733200000,1353788318157,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:18:38.164,1353733200000,1353788318164,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:18:38.184,1353733200000,1353788318184,nav-interest-point,ip1
2012-11-24 00:00:00.000,2012-11-24 15:18:38.185,1353733200000,1353788318185,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:18:40.664,1353733200000,1353788320664,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:21:40.881,1353733200000,1353788500881,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:21:40.884,1353733200000,1353788500884,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:21:40.901,1353733200000,1353788500901,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:21:42.311,1353733200000,1353788502311,idle-screen-visible,
2012-11-24 00:00:00.000,2012-11-24 15:21:43.367,1353733200000,1353788503367,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:22:10.108,1353733200000,1353788530108,idle-screen-hidden,
2012-11-24 00:00:00.000,2012-11-24 15:22:14.339,1353733200000,1353788534339,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:22:15.722,1353733200000,1353788535722,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:22:18.157,1353733200000,1353788538157,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:22:20.221,1353733200000,1353788540221,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:22:20.224,1353733200000,1353788540224,nav-interest-point,ip2
2012-11-24 00:00:00.000,2012-11-24 15:22:22.737,1353733200000,1353788542737,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:22:23.429,1353733200000,1353788543429,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:22:28.777,1353733200000,1353788548777,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:25:29.122,1353733200000,1353788729122,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:25:29.125,1353733200000,1353788729125,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:25:29.142,1353733200000,1353788729142,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:25:30.552,1353733200000,1353788730552,idle-screen-visible,
2012-11-24 00:00:00.000,2012-11-24 15:25:31.628,1353733200000,1353788731628,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:27:55.379,1353733200000,1353788875379,idle-screen-hidden,
2012-11-24 00:00:00.000,2012-11-24 15:27:55.383,1353733200000,1353788875383,idle-screen-hidden,
2012-11-24 00:00:00.000,2012-11-24 15:27:56.929,1353733200000,1353788876929,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:27:56.935,1353733200000,1353788876935,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:27:56.943,1353733200000,1353788876943,nav-interest-point,ip12
2012-11-24 00:00:00.000,2012-11-24 15:27:56.949,1353733200000,1353788876949,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:27:59.456,1353733200000,1353788879456,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:28:03.256,1353733200000,1353788883256,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:28:22.117,1353733200000,1353788902117,nav-interest-point,ip3
2012-11-24 00:00:00.000,2012-11-24 15:28:22.118,1353733200000,1353788902118,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:28:24.632,1353733200000,1353788904632,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:31:25.391,1353733200000,1353789085391,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:31:25.410,1353733200000,1353789085410,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:31:25.394,1353733200000,1353789085394,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:31:26.837,1353733200000,1353789086837,idle-screen-visible,
2012-11-24 00:00:00.000,2012-11-24 15:31:27.872,1353733200000,1353789087872,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:44:48.042,1353733200000,1353789888042,idle-screen-hidden,
2012-11-24 00:00:00.000,2012-11-24 15:44:48.461,1353733200000,1353789888461,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:44:53.098,1353733200000,1353789893098,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:46:10.360,1353733200000,1353789970360,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:46:11.311,1353733200000,1353789971311,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:46:11.321,1353733200000,1353789971321,nav-interest-point,ip11
2012-11-24 00:00:00.000,2012-11-24 15:46:13.817,1353733200000,1353789973817,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:46:15.149,1353733200000,1353789975149,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:46:22.052,1353733200000,1353789982052,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:46:25.907,1353733200000,1353789985907,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:46:26.578,1353733200000,1353789986578,nav-interest-point,ip3
2012-11-24 00:00:00.000,2012-11-24 15:46:29.069,1353733200000,1353789989069,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:46:29.594,1353733200000,1353789989594,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:46:42.217,1353733200000,1353790002217,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:49:43.089,1353733200000,1353790183089,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:49:43.092,1353733200000,1353790183092,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:49:43.108,1353733200000,1353790183108,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:49:44.535,1353733200000,1353790184535,idle-screen-visible,
2012-11-24 00:00:00.000,2012-11-24 15:49:45.582,1353733200000,1353790185582,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:26.259,1353733200000,1353790286259,idle-screen-hidden,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.448,1353733200000,1353790289448,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.453,1353733200000,1353790289453,nav-theme-change,theme2
2012-11-24 00:00:00.000,2012-11-24 15:51:29.456,1353733200000,1353790289456,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.502,1353733200000,1353790289502,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.518,1353733200000,1353790289518,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.536,1353733200000,1353790289536,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.555,1353733200000,1353790289555,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.561,1353733200000,1353790289561,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.581,1353733200000,1353790289581,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.620,1353733200000,1353790289620,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.642,1353733200000,1353790289642,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.646,1353733200000,1353790289646,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.661,1353733200000,1353790289661,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.665,1353733200000,1353790289665,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.680,1353733200000,1353790289680,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.700,1353733200000,1353790289700,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.724,1353733200000,1353790289724,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.767,1353733200000,1353790289767,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.786,1353733200000,1353790289786,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.809,1353733200000,1353790289809,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.833,1353733200000,1353790289833,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.840,1353733200000,1353790289840,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.861,1353733200000,1353790289861,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.866,1353733200000,1353790289866,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.878,1353733200000,1353790289878,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.881,1353733200000,1353790289881,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.911,1353733200000,1353790289911,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.925,1353733200000,1353790289925,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.939,1353733200000,1353790289939,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.958,1353733200000,1353790289958,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.987,1353733200000,1353790289987,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:29.992,1353733200000,1353790289992,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.007,1353733200000,1353790290007,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.015,1353733200000,1353790290015,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.048,1353733200000,1353790290048,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.057,1353733200000,1353790290057,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.095,1353733200000,1353790290095,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.104,1353733200000,1353790290104,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.142,1353733200000,1353790290142,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.150,1353733200000,1353790290150,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.188,1353733200000,1353790290188,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.196,1353733200000,1353790290196,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.235,1353733200000,1353790290235,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.244,1353733200000,1353790290244,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.298,1353733200000,1353790290298,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.333,1353733200000,1353790290333,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.360,1353733200000,1353790290360,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.369,1353733200000,1353790290369,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.438,1353733200000,1353790290438,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.445,1353733200000,1353790290445,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.460,1353733200000,1353790290460,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.468,1353733200000,1353790290468,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.532,1353733200000,1353790290532,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.550,1353733200000,1353790290550,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.656,1353733200000,1353790290656,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.665,1353733200000,1353790290665,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.813,1353733200000,1353790290813,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:30.821,1353733200000,1353790290821,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:31.031,1353733200000,1353790291031,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:31.040,1353733200000,1353790291040,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:31.358,1353733200000,1353790291358,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:31.576,1353733200000,1353790291576,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:51:31.585,1353733200000,1353790291585,nav-interest-point,ip2
2012-11-24 00:00:00.000,2012-11-24 15:51:34.079,1353733200000,1353790294079,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:36.319,1353733200000,1353790296319,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:36.568,1353733200000,1353790296568,nav-interest-point,ip1
2012-11-24 00:00:00.000,2012-11-24 15:51:39.069,1353733200000,1353790299069,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:42.828,1353733200000,1353790302828,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:51:43.480,1353733200000,1353790303480,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:51.509,1353733200000,1353790311509,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:51:52.632,1353733200000,1353790312632,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:51:52.633,1353733200000,1353790312633,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:51:55.154,1353733200000,1353790315154,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:51:56.178,1353733200000,1353790316178,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:51:56.192,1353733200000,1353790316192,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:51:56.195,1353733200000,1353790316195,nav-interest-point,ip13
2012-11-24 00:00:00.000,2012-11-24 15:51:58.685,1353733200000,1353790318685,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:52:00.031,1353733200000,1353790320031,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:52:01.319,1353733200000,1353790321319,nav-interest-point,ip7
2012-11-24 00:00:00.000,2012-11-24 15:52:03.837,1353733200000,1353790323837,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:52:08.867,1353733200000,1353790328867,themes-panel-drawer-open,
2012-11-24 00:00:00.000,2012-11-24 15:52:08.868,1353733200000,1353790328868,nav-reset-home-view,
2012-11-24 00:00:00.000,2012-11-24 15:52:08.876,1353733200000,1353790328876,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:52:11.376,1353733200000,1353790331376,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:52:12.699,1353733200000,1353790332699,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:52:12.976,1353733200000,1353790332976,themes-panel-drawer-close,
2012-11-24 00:00:00.000,2012-11-24 15:52:12.979,1353733200000,1353790332979,nav-interest-point,ip3
2012-11-24 00:00:00.000,2012-11-24 15:52:15.478,1353733200000,1353790335478,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:52:17.970,1353733200000,1353790337970,nav-tap,
2012-11-24 00:00:00.000,2012-11-24 15:52:17.980,1353733200000,1353790337980,nav-interest-point,ip4
2012-11-24 00:00:00.000,2012-11-24 15:52:17.991,1353733200000,1353790337991,nav-move-start,
2012-11-24 00:00:00.000,2012-11-24 15:52:20.475,1353733200000,1353790340475,nav-move-finish,
2012-11-24 00:00:00.000,2012-11-24 15:52:25.274,1353733200000,1353790345274,nav-tap,
